centroid_lat,centroid_lon,circularity,convexity,fractal_dim,lake_id,lake_area_m2,lake_perim_m
70.36001141668348,-150.1752051836931,0.25480503666369053,0.66758517460298,1.1294733348704904,503214,5969.35068754177,542.5808663050015
70.35568935298119,-150.542422867474,0.36289997085106757,0.7865613970130605,1.1064698962085775,503453,1410.180410968065,220.97788069185162
70.35372867818108,-150.39973529823095,0.35489549526083985,0.8215315857409897,1.0918684678314479,503586,5691.852012396662,448.9329566262749
70.35320243719754,-151.70772025218562,0.42233925040892206,0.8391958961092163,1.0712989822080181,503601,6009.715243803018,422.864431590016
70.35199043255297,-150.62604816011415,0.23900890299771804,0.6006324609985018,1.1683209047985554,503666,1173.7830701699488,248.42300644291493
70.35149380725522,-150.6152722266719,0.3958759443700338,0.8171551503181057,1.0958465217703828,503676,1271.2813989694728,200.88440456490508
70.34476784361568,-151.15982637787445,0.5316975718956807,0.8767879057237893,1.044860191510904,504059,5980.511370520906,375.96009763345313
70.34414763868087,-150.54658406655008,0.24713512467315749,0.6226728303205737,1.1628757644340204,504088,1210.7594411420328,248.12277328506002
70.3382283527633,-151.3115390908392,0.2538730903571739,0.7793150772899655,1.1302480236780081,504367,5830.239594626765,537.2046935665028
70.32663800711323,-150.45668756911678,0.24951502060193936,0.6158051201545702,1.133329525075388,504971,5433.198582867822,523.0995831222864
70.32550813084163,-150.02723380249068,0.48794281605425477,0.7766765847359867,1.066604150066348,505004,1269.769265492614,180.8351593903486
70.32454603552603,-150.849928771044,0.2746819212681889,0.6202134614365014,1.144728468133208,505055,1420.7670110668073,254.94783370648648
70.31786007937552,-150.44166719729537,0.38707530881392455,0.831023253118372,1.081282904749651,505343,6033.287505725476,442.5722792858151
70.3122136872736,-150.02610189492594,0.3876568150202446,0.8139265077575081,1.0808171637083244,505639,6226.92935993665,449.28114183622836
70.31104168634718,-150.6557540204569,0.5021807996231209,0.8139692582185837,1.0622280029204294,505668,1322.0869471217445,181.8883523219676
70.30020634626997,-151.6242571058059,0.5036098416661576,0.8646255143404006,1.0518545352347304,506200,5270.681740928397,362.6529580577656
70.29050512820533,-151.57277057049455,0.5407617832240714,0.8488229963772487,1.0514872059880396,506665,1406.183692584167,180.76858762802598
70.29041089400201,-150.5956324852165,0.23524270553762222,0.6978771715643897,1.1684101474283786,506673,1285.0506299036374,262.00342501474097
70.28553274781105,-151.77769106905,0.2384901258937203,0.7188514694980134,1.1381516066037716,506979,5581.483081440795,542.3061591844811
70.28018192843379,-151.21031362383232,0.5374968382637576,0.8911782921401498,1.0439242804327418,507257,5622.798890606904,362.5711551897453
70.27793853568649,-150.22131889800815,0.23555522138831125,0.6225260103703276,1.1683026999440318,507374,1280.7938667188398,261.3955464243176
70.27773653859224,-150.0695132126463,0.5033947991918652,0.8671884937378076,1.0516983610562183,507380,5453.783540347871,368.977189303138
70.27063340557491,-150.59520749217577,0.28018794902215666,0.6927999328018891,1.1426470431556601,507748,1374.3526957274062,248.27289319599038
70.26618622935412,-151.46664243591567,0.5779485858087057,0.8966164133228204,1.0353810127569592,507957,5817.6853916102855,355.6603448265399
70.26323663422222,-150.57455044696724,0.5275597238391322,0.8743725903553432,1.0461683391736016,508096,5536.304502977146,363.1441900628323
70.26215766498608,-150.02265000109537,0.5673184786737585,0.8790006274391153,1.0379074128528656,508174,5327.528641192347,343.52184830253464
70.26015716668027,-151.61031092351257,0.2435293258926263,0.6550219578714445,1.1368357752047762,508261,5204.938922779675,518.2473827962563
70.25447569148419,-151.2188931589694,0.2413442053709374,0.5624566111257822,1.1373518571826253,508520,5382.086623431395,529.373059510655
70.24070616722163,-150.62756805553153,0.5258366043836868,0.8364265560728491,1.0554386621766159,509170,1389.6842892434026,182.23743685013798
70.23249391654588,-151.80292910051057,0.279128737365746,0.7220481935006063,1.1441742484405053,509579,1306.9716020613694,242.56924258653018
70.2317757032194,-150.85783455408952,0.2840640084408475,0.6074879373513334,1.1438854018230133,509625,1173.8730541632378,227.88062047610552
70.23017661803202,-150.15431194948692,0.268678594637012,0.6593964829344271,1.1504426395957834,509676,1249.0341514781942,241.69939014047213
70.22758554883094,-150.46894295428243,0.25344701825880617,0.6890291606284181,1.1563806032758204,509771,1383.7949764150135,261.9372198737599
70.22341461700876,-150.582599202797,0.3907010639028755,0.7518255617189307,1.0986634164372893,509931,1184.494954248001,195.18626002779675
70.20524483920865,-151.9396734871428,0.2473562027414972,0.6552457753447721,1.1627167100456588,510713,1212.5090482948513,248.19099690266523
70.20192503573396,-150.4965194803358,0.5691072889159791,0.8622691641924545,1.0449859209556456,510851,1287.5586531876272,168.61312171018344
70.18942218564528,-150.05699376930522,0.3770725392770231,0.7285019950428413,1.103190401142424,511462,1224.971955242414,202.04846352924014
70.16721318977967,-151.41802266427865,0.5502021771558064,0.8751891965288533,1.0408908432316255,512493,6025.660120515757,370.9762402802875
70.16440082086311,-150.05308096368617,0.2611754011199502,0.7925084784867497,1.1288480786043116,512632,5140.656189829166,497.33391494048516
70.15599639112037,-150.59007589465068,0.40147524965586745,0.7530498949754583,1.092842952764254,512954,1377.1095935859214,207.61551045805902
70.13115695495647,-150.90204047962433,0.43024667579127895,0.797361078707117,1.0831555826218033,513849,1390.5054912145986,201.52666798257854
70.11554183832332,-150.73789915426124,0.39786195016557474,0.7609716083798866,1.094886829443011,514422,1296.3854535068554,202.35120880151754
70.11063900307036,-150.74512145604268,0.2853996522397863,0.7193905406751439,1.117197208900087,514574,5639.667689933688,498.31615798018595
70.0825100974629,-151.58079407503115,0.5086416051141951,0.8482125179572185,1.0499485308532188,515543,5990.29826288515,384.70091114750676
70.08074771740314,-151.31397472718064,0.4080258619856528,0.7881530681930319,1.0911541216569298,515609,1318.3010564226602,201.49690817535821
70.0796057913556,-150.93469441181918,0.37896962323375566,0.8215285081403537,1.0850934615990893,515655,5239.249600878567,416.809180976137
70.05387461741249,-151.7598362596498,0.49870765302756254,0.867328257711498,1.0630505412853388,516603,1343.8322116630768,184.01551398117726
70.05265656560093,-150.89053651600364,0.4153016464458813,0.8150859119657583,1.0733173410947259,516654,5947.885198500624,424.2329474351005
70.04678762674654,-150.9186675756008,0.5144183654408755,0.8904401022294341,1.0593088661296215,516861,1254.8231625244393,175.08057440839755
70.04225085475846,-151.66015134781196,0.24208529260303152,0.6205480175145828,1.163548396320143,517017,1334.136201630126,263.1605671259346
70.03868845212656,-151.6642761261275,0.24671154491005295,0.6280282289831084,1.160547335011031,517142,1356.4758330341326,262.85498997573103
70.50237797926486,-149.46670395675997,0.28646335992643174,0.7670245412529323,1.116941498472186,626197,5567.2457156041855,494.1861686534756
70.49788839098221,-149.86974451144286,0.540309050348458,0.8763555101747272,1.051625628212728,626225,1401.6746344902922,180.55412628757534
70.4836975091274,-149.93026076299208,0.4992861016247707,0.8375769060633966,1.0632082914547636,626444,1295.9037045820116,180.59950648576546
70.47625843675839,-149.52516583548356,0.5380715959806932,0.822640318289214,1.0521900600250476,626622,1403.2900737233178,181.0333654735489
70.47178033563233,-149.9037558710227,0.5240992129457273,0.8143273860666802,1.0573237391313661,626725,1160.4745971568211,166.8076627951921
70.47145904209422,-149.26086631388083,0.3734745805730885,0.7939500621975933,1.0857765983144925,626731,5802.30192105645,441.84970525798366
70.46627536310065,-149.61373077428644,0.5141228599735116,0.8081900752284236,1.0589297612027737,626831,1326.633408121636,180.07231153301382
70.46514517522496,-149.15166406180836,0.41046820542725143,0.7719464459530028,1.0895513453006123,626857,1402.5350962290079,207.2154052404028
70.46483904482227,-149.78894215554757,0.40515478530607113,0.7415606375814126,1.0922941897661955,626859,1302.2732534305615,200.9766052244148
70.46406506017739,-149.1552203293235,0.3757092002973173,0.729207764180828,1.1038972337222441,626872,1208.5308053940096,201.05176009914481
70.46269858838482,-149.22421822960192,0.3768675208901217,0.7638043853117922,1.0852231596420168,626915,5520.193764268031,429.03007540335886
70.4614904742312,-149.80074071925736,0.2460432404984001,0.6306264916455921,1.1637291083667198,626937,1198.766036588629,247.43801779027368
70.45626455290257,-149.2523482638554,0.5000319246728929,0.8768854707170922,1.0525355965612009,627085,5402.039527288343,368.4554157536474
70.45323165398382,-149.24628722095025,0.5233404391372012,0.8428671969683202,1.0575338735569522,627137,1159.7887124288134,166.8792055652653
70.44921724817546,-149.5602899222783,0.2469182525669438,0.6664684866659765,1.1596708508739073,627243,1403.8765490364494,267.2962059391918
70.44253331067667,-149.7246096186988,0.3804162169101076,0.7226948734176829,1.101083739156567,627419,1301.8319878469276,207.3733245010761
70.43751353906391,-149.68495952596874,0.5269975367510188,0.8204667907719888,1.0552065852710553,627562,1376.510293532646,181.17170483079096
70.43604520201824,-149.9636649048484,0.3784620981051985,0.7091183845035192,1.1018842222297278,627584,1294.3066736319433,207.30621908467725
70.43271947493214,-149.5247450201278,0.2524583977369988,0.6462072090800127,1.1607922288790973,627661,1162.6447257517148,240.56560509774218
70.42821877433687,-149.04296469439856,0.38451617364309354,0.819830851809303,1.0818815942059716,627777,6138.964813981893,447.9145787615514
70.42735421927708,-149.90894316843577,0.25851531163787145,0.6704856452918142,1.1566583108325175,627792,1203.9622811183488,241.91802987642066
70.4220428978539,-149.017949730901,0.39194882444039303,0.7711955125427571,1.0965164100085845,627938,1341.3941035352102,207.3807521916157
70.41148356077974,-149.1357852247782,0.4195696316967382,0.8540262339490025,1.0887231169498028,628196,1172.030763097684,187.3580744110249
70.41100149070947,-149.9468030367113,0.4896348131249375,0.8557190081451207,1.05514280442677,628217,5267.033977014176,367.66462635352445
70.40695765377096,-149.24322675119203,0.37250048032889543,0.7622894920320352,1.0861024611963102,628325,5788.012099081309,441.88191616674345
70.40616975591573,-149.57934794580115,0.5378509278093373,0.8391323238709577,1.0522291074185195,628341,1406.7127486770848,181.2911828763779
70.40241901967308,-149.43590203507256,0.3622205300488131,0.7804475297663831,1.108653192871134,628418,1240.1754617248596,207.4244600175486
70.40028008106509,-148.72652211341014,0.3765727191841902,0.8575088575801264,1.1036039848703656,628491,1206.031283955091,200.61333214593634
70.39846955356951,-149.82987579725187,0.3704313300420283,0.78814420067034,1.0874195864711458,628576,5413.9356544088105,428.556041051885
70.39704037232029,-149.4995452896686,0.4893813201720254,0.8010518692509485,1.066248839853045,628610,1262.039854547815,180.01876289933716
70.39045609742682,-149.95524863698935,0.5196359200607565,0.8518351155514671,1.0472395661645144,628817,6272.887488556206,389.4835312782937
70.38950947465403,-149.7536376489554,0.281777231689459,0.6767632972033525,1.1172243988531199,628841,6276.3555624093915,529.0610047762099
70.38797777124941,-149.49263074501627,0.42227501724537475,0.845880645439951,1.0724360785524372,628889,5253.462609541456,395.3939871838846
70.38684681149184,-148.6067188666538,0.5285174246620297,0.8381213607192641,1.0547713588579923,628910,1383.2019113737344,181.35021180893148
70.37746952839234,-148.7253223143287,0.2849149161125111,0.7627309841406205,1.1168780703670362,629211,5858.856300164431,508.33938822085065
70.3762992932557,-149.27376373802701,0.3934784588239902,0.8079982480382686,1.0967649266895976,629224,1264.8602585929095,200.98596199941105
70.36881304082874,-148.51155414316815,0.26837211973455044,0.6570250412406359,1.149522803092284,629480,1315.039766371914,248.14508453551454
70.36846716181535,-148.7092141877871,0.24246759381180413,0.6669990411553499,1.1355591252379158,629492,5826.578962326357,549.5217657902882
70.36847245982642,-148.53704563678534,0.24099892736729545,0.7291761904708516,1.1375469261668074,629494,5372.542318652695,529.2822134073483
70.36471495986744,-149.62706214636052,0.49307114150781917,0.8458273865058015,1.0542664439631186,629614,5317.3644686561465,368.1275785778045
70.36408124080005,-149.0596019606456,0.285346398748751,0.7008158889339724,1.143232177002551,629635,1174.7974953237267,227.45748877882437
70.36110606956417,-148.56359580138616,0.5418126144820802,0.8262608936544854,1.051135623837562,629734,1422.9788327688475,181.6684856080313
70.36099271768585,-148.84996503986733,0.2524967981362866,0.6514587236423514,1.1570401423542158,629737,1374.8891928871308,261.5837994385046
70.35844429616375,-149.8609683671233,0.569246378010413,0.8751077624536263,1.045533203772511,629807,1175.0561891961647,161.0586710237343
70.35844946588503,-149.51213309093032,0.5489770312096041,0.9054116664292007,1.0415577223985213,629820,5528.950701192609,355.75351816698037
70.35725368357227,-148.84546292984095,0.23764368603016223,0.7396870375851436,1.1378302656803891,629864,5843.700555489359,555.886041412327
70.35558910586249,-149.51939815359577,0.2740410255500956,0.6371741912543115,1.1483286351803057,629906,1210.168137212598,235.57000817295523
70.35441289234873,-148.62431582363766,0.39853348044660664,0.8081825743822161,1.0785100394683267,629945,5658.556531550523,422.40140642522346
70.35379184375735,-148.6397584114692,0.549391543373663,0.8948557092973722,1.0416428790676688,629969,5334.79443119879,349.31946915246243
70.35060158535254,-149.9282069520069,0.5019107327897951,0.8391589949785597,1.0623742097380182,630078,1311.2611015201242,181.190857242982
70.34842443256015,-149.9713218182437,0.5297823565639717,0.864058165258472,1.0545355981489193,630158,1365.9256704290715,179.9988457151996
70.34604854130167,-149.77573706048508,0.2658613211730517,0.7918637904276538,1.1258407431954693,630259,5474.367534364567,508.67960856125643
70.34048747813443,-149.50708268938496,0.3708137797482421,0.7534015423070273,1.1049100010453448,630420,1278.7817546901013,208.17339040275527
70.33869376570327,-148.5868233342971,0.264317633118838,0.7521570132038644,1.1254631444523462,630515,5884.945902258398,528.9481483002772
70.33740368143864,-148.59597920946297,0.3875530039988135,0.7576970223892097,1.0999829047476204,630553,1169.8016774828689,194.75808613883365
70.33658759001952,-149.94694108825044,0.4999084680156074,0.8555360035233818,1.062947087259436,630586,1308.8619163898973,181.38718503053636
70.33233369973763,-148.8612532467182,0.279710008278876,0.7180483150607607,1.142894068963061,630746,1373.605571386097,248.41736497116383
70.33234639154553,-148.48526690261357,0.570848253915332,0.8744663759071558,1.045162221904891,630748,1170.1857501369982,160.49887629771283
70.33115705344447,-148.5090069119573,0.39907366612186135,0.7583842531064292,1.093675119247918,630773,1376.891675096472,208.22280072872834
70.32747753597067,-148.81547269160404,0.41159535934879926,0.8487912035758497,1.075060115211691,630949,5477.665880514001,408.94741408430514
70.32491226101826,-148.68121842334023,0.40088725257159313,0.8157967047664595,1.0774938524007178,631045,5873.724936757163,429.0921911499325
70.32233759532521,-149.43598845333997,0.540639486671419,0.8752062460859308,1.0514942236079892,631113,1410.9792414767046,181.09704469957205
70.3187251837454,-149.09640378618866,0.40568244758156524,0.7852943605470799,1.092052558798752,631245,1308.390908607784,201.31706120690566
70.31583177176579,-149.92815394389504,0.2412151905159315,0.6666383234357572,1.164461441712314,631363,1310.2622267055558,261.2652896885992
70.31572481672106,-149.46962783147637,0.2597382532814773,0.6704392500883886,1.15365026486267,631379,1341.4764760241487,254.7583954366745
70.31434999934626,-148.52216456124012,0.2500197865405092,0.6754947251004692,1.1326590757853012,631432,5588.769285160983,529.9999550082799
70.31438437465987,-148.62990679400346,0.40328850471215044,0.7944768895268297,1.0778624790860598,631438,5221.080144807803,403.3454761617121
70.31300158614087,-149.8302496586743,0.5365219318300599,0.883144346735945,1.043963916953828,631482,5814.406291524384,369.03187512357914
70.31038178580859,-149.9194547401749,0.2548171206308294,0.6799666457378564,1.1579879916362559,631577,1242.492829485183,247.53554788143717
70.30685420628615,-149.12448598668075,0.2755470470955663,0.7158557078752364,1.121867101613603,631704,5403.889771904295,496.4325988619225
70.30445104317849,-149.21284450444608,0.26402829203696015,0.7619421806656761,1.1255613405777278,631797,5896.3420855001905,529.7500846430535
70.30230062127694,-149.2053727473306,0.3992535499697321,0.8187869897414171,1.0788549676650003,631892,5325.354917615336,409.4065791921889
70.30221928653614,-148.42185553668938,0.5253643467758516,0.8350555070061819,1.055613089025998,631903,1380.6234847777841,181.72398926160307
70.3009045567684,-148.55419469698063,0.2831408674064238,0.6404319116071083,1.14222197881979,631954,1304.557040361222,240.62192084311067
70.30044837310037,-149.38281102903846,0.24027392715397683,0.6312012281238217,1.167613863036037,631970,1171.8136095619848,247.5602299666001
70.29956170106351,-149.89572517016694,0.36292327615009434,0.8236246691997225,1.0893203297415264,632037,5670.552856370193,443.10864398708594
70.29796889690563,-149.79996084098315,0.547430330562252,0.8937917232473876,1.0419074962675765,632097,5503.564011273885,355.43690210948967
70.29713433574508,-149.6384122679221,0.41848702583401093,0.7447262134973991,1.0890551008254121,632141,1175.162586875558,187.85074039989445
70.29698321019269,-149.29439551190515,0.23397306866085896,0.619811503336319,1.1669875257706055,632160,1410.8499406846904,275.27223473709614
70.2959952019085,-149.50676386066468,0.40824287779308643,0.8131025765646607,1.0903034324719274,632180,1402.325988198525,207.76391240250982
70.29514861007702,-148.75183458946273,0.2748800049069597,0.6274962634604978,1.146816610385818,632235,1275.1250356092514,241.44028963086734
70.294670625986,-149.45542511313207,0.500281996804532,0.9613717473907489,1.0629162849473182,632238,1297.9681298684768,180.56331074138913
70.29115455970484,-148.31421785375773,0.5381660978218659,0.8222055451696382,1.0521080454833798,632417,1414.6115050941594,181.74620748739366
70.28423307433462,-149.53747594110416,0.5710077525064323,0.8743792861837927,1.0451091261660084,632698,1172.6722539522505,160.64686489853918
70.28278520090257,-149.83929418758004,0.27441317683453376,0.7597418770219072,1.1216280985061475,632761,5685.451227094064,510.25224048565394
70.27921084866358,-148.91452181907204,0.2839241649860989,0.6413222613841661,1.1438849875915937,632960,1177.9212439464022,228.32942375210897
70.2760756595674,-148.8880134592708,0.430871076850709,0.8769926323053232,1.070194600912495,633143,5182.8289212808095,388.78965242789315
70.27468253665343,-148.342554143594,0.42459735822716926,0.8000408170309012,1.0859214400359654,633191,1284.6956176820506,194.9918274518909
70.274136615863,-149.4633687470722,0.28664588101416755,0.7457355469293889,1.1424970770432505,633209,1180.190094226832,227.4615853864571
70.2724689414743,-149.14767269611193,0.36435908708756065,0.7510834213246141,1.1086258822902813,633292,1176.862125789505,201.46653754402948
70.27082089518089,-148.5294255451311,0.48333479868696894,0.8489148990605621,1.0561782902150523,633376,5663.48240160297,383.72728208544595
70.26892714647784,-149.1393672962032,0.4912436169811799,0.8459057645453653,1.0648964692618463,633474,1381.2684654750012,187.97302059542946
70.26809671614494,-148.73861953955367,0.4896742159853284,0.8358351519373062,1.065339183574213,633517,1381.2410932758914,188.27213996135072
70.26794146638736,-149.92065551996933,0.5128010288933872,0.8973538198746961,1.0492465095526102,633560,5747.439798890421,375.2906145986138
70.26724744597142,-148.01148363893853,0.40742121267163006,0.7851626343527678,1.076012689792947,633592,5623.18457553229,416.46094761297365
70.26632876372292,-148.5835991074487,0.4941270735820964,0.8526357284355026,1.053509711191332,633625,5767.964385758375,382.99834046510006
70.26411848125817,-148.58116343304434,0.5579284060230506,0.8629319422226843,1.0479355324768609,633725,1253.5703388652512,168.03124650471804
70.2620878900222,-148.37229171477316,0.37389841429399245,0.7470223091478838,1.1046363354485935,633816,1203.7560499450396,201.13949795004356
70.25525290190876,-149.4638977119875,0.4178742004738385,0.8305031031249281,1.07343548677347,634114,5392.245743971993,402.6864264255859
70.25289525232569,-148.6771638185737,0.4007911206482633,0.7599459100353041,1.0937199646244424,634222,1310.6836112367093,202.71917068169222
70.25256062331515,-149.88410591214685,0.25184384343122235,0.655789007520344,1.1328032718153715,634240,5241.742747755646,511.41930090553024
70.25112965382756,-149.16766725936304,0.2820671182542655,0.6614235497624594,1.141584105932134,634304,1384.055705238349,248.31644733184257
70.25007628633183,-149.07440129783632,0.4191348695859672,0.776509588306438,1.088752913469889,634360,1182.9919931549794,188.3297535380868
70.24856272861508,-148.124933756363,0.2580903539047498,0.7142872734713718,1.127693255618665,634437,6095.273976200004,544.7731081415841
70.24812097003742,-148.80448729088667,0.421369102245833,0.8541411115657274,1.088013185251215,634449,1181.8869280187885,187.74204890633206
70.24501103504647,-149.56715194533632,0.3870483363224075,0.8444839248016863,1.081568823531264,634605,5856.973687984361,436.07276741716134
70.24203573865778,-149.06120399923162,0.36745955076442244,0.8433395411435051,1.1073840617275332,634725,1180.2321581027754,200.90182598082635
70.24172221978928,-149.2640162127614,0.27558538352172196,0.8144513678231972,1.1463585069196758,634731,1281.3517398599024,241.719130631754
70.23944032779451,-149.17849913562023,0.24520008851688552,0.6129920611449102,1.1625566904732432,634813,1288.577166569221,256.9803027435784
70.23799384123592,-149.47073626343482,0.24120761223853834,0.7277296256898186,1.1355065106793172,634883,6075.383728488771,562.5955388868568
70.23742089236643,-148.4555470459341,0.3910189658819928,0.8252130480795913,1.0805836745845352,634890,5737.560947555077,429.4075504515463
70.2371334893915,-148.9306653267142,0.5563568520299321,0.8720055719741491,1.0483119633908815,634902,1257.0879356102005,168.50432045189083
70.23648839075157,-147.9988717203531,0.2609007837597913,0.6215521601706994,1.1286142394655863,634941,5264.026936665636,503.5310909705814
70.23611864742055,-148.83728802776474,0.5558675753505986,0.8772547042470058,1.0403563092608368,634950,5245.999690770564,344.37640773302707
70.2350267056754,-149.2350508542393,0.42050575932539963,0.7895071371945386,1.0873006709205246,634997,1281.9061133032658,195.72534495739097
70.22962491396645,-148.68101961598774,0.5034293647596105,0.8716845001370065,1.0519074603097311,635187,5261.030821910342,362.3857260765587
70.22980907373281,-147.9992263803623,0.23487678835127332,0.6203422962197959,1.1404531932275122,635190,5402.050647097227,537.6061248315052
70.22576057436851,-149.35692801781389,0.4256799752779765,0.8832841644487323,1.0711084506708626,635322,5506.284163808468,403.1741062069408
70.225000723731,-149.3221945481137,0.27164795516479245,0.7092386095376766,1.1485155376513747,635347,1272.3721652831096,242.61005249704118
70.22359255160971,-149.11442174091724,0.5181323676445658,0.8906055286645177,1.0477905735390773,635408,6025.825201069452,382.28990946822375
70.22087600851837,-148.95512687725613,0.5410769631518322,0.8664470748993032,1.0434980210588831,635524,5253.1329351777,349.2887561873354
70.21479275552784,-149.44361774472304,0.2850723903158259,0.6924648095262668,1.1432465108273486,635793,1181.866846673064,228.25044264895544
70.21271039149075,-149.16665084942474,0.5037731910473213,0.8384723618113865,1.0618994559369501,635869,1305.01133793431,180.4241002955102
70.2118697852679,-148.3131650532066,0.3617829329752771,0.7438541687518442,1.1095590633229457,635903,1182.216477729826,202.6419698466567
70.20886691011417,-149.49100087243428,0.24274446166520414,0.6474133043741803,1.1621077842916532,636052,1398.5829969038298,269.07564439273415
70.20538604825725,-148.57140712382107,0.374165276039659,0.7530035837917239,1.1025754037586568,636193,1378.514960692689,215.1686194909581
70.20516895358006,-149.93502377089385,0.2680365275095648,0.7784101794114505,1.1239391842594475,636235,5849.74714887667,523.6926610131819
70.20090130152035,-148.5219612551918,0.5568960152090646,0.9093051296558596,1.047687790354611,636419,1352.4185747375232,174.69217027836982
70.20091609807454,-148.06727556315914,0.410975074053022,0.8143375308939699,1.0740897284537216,636431,6257.517558275656,437.419590084588
70.19995611709128,-148.26986083984073,0.2661915266047232,0.7485107026748922,1.1263520011611483,636503,5235.294701885979,497.1396307611348
70.19846493938861,-148.7415041023683,0.3861883222174236,0.7698472137339001,1.0995923821837001,636531,1246.0209790693598,201.3576067253357
70.19557767220087,-149.48876815461279,0.5248825733894359,0.8329095331889986,1.0569236898705339,636685,1187.8957193695865,168.64093976313723
70.19247263106881,-149.30769142911404,0.42089320876027575,0.7710077877339727,1.0881237894000564,636823,1186.5570429785564,188.21892280923296
70.19100206793857,-148.67944642395443,0.5336649812071615,0.9107543654739388,1.0443956308530853,636907,6027.3747149550645,376.7338771672977
70.1907163826899,-148.79367666941545,0.5010349314945335,0.8383795804455694,1.0625395974837777,636920,1323.0379861682047,182.16170649127392
70.18928231382056,-148.98572036862797,0.4268121219274408,0.8765274278502507,1.070782986723321,636984,5517.758016287717,403.05831457876417
70.18885777289834,-149.2570284841737,0.5326903480016295,0.8970191571184288,1.0450093922071824,637021,5574.671711325611,362.64121968263754
70.18746622702942,-149.93354774202945,0.276537729650846,0.6200430653650565,1.1467694166473614,637060,1226.760821816422,236.1063592203327
70.18746670536319,-148.61924978258364,0.5476714088424424,0.8673292391946764,1.041286262279056,637082,6198.6634249082435,377.1324697802573
70.18733569989274,-148.16934376545746,0.2361799169120117,0.6393566634375109,1.1392884466754387,637103,5578.529656020887,544.8078070547639
70.18306223786418,-148.80880650786426,0.5323133589438824,0.9062370169666624,1.045076092764819,637279,5591.094822362723,363.3035806467236
70.17839589184969,-149.0294186689842,0.42779364271765197,0.838504899223431,1.071041552811355,637538,5177.281043745204,389.97668142553727
70.17747262857606,-149.13665296407683,0.40423956053622057,0.7962576850518206,1.0764168904110076,637623,5952.549786523322,430.1669534626936
70.16967654400491,-149.78221879838154,0.2826988248481989,0.6578221648002314,1.1411741796075145,638126,1391.2098615426694,248.6790812379056
70.16708750320475,-149.02633411326616,0.24381783399890858,0.6566828664538147,1.1366730054187855,638278,5212.9000363667055,518.3366243247301
70.16628815013208,-148.949435286852,0.4273934657575793,0.8692754064938525,1.070608677630766,638332,5528.761406204256,403.1855113236124
70.16327003933272,-147.97332971093303,0.4170316045356557,0.8414567111019342,1.073619440844044,638542,5424.404707138042,404.2932491484252
70.16243687392536,-149.51067530838094,0.39379654111200596,0.7937829754459833,1.0956942564322225,638599,1358.570976684956,208.21410651199133
70.15925456120739,-148.76585038417937,0.2710304876995655,0.7751596514468454,1.1243911392663322,638820,5184.031123438027,490.26361008629294
70.15753820894021,-149.16537274074153,0.47906329127843,0.8329746027574975,1.0692739784839687,638954,1256.7368961537338,181.56438706306736
70.15591500788477,-149.13892553547203,0.39579906039285895,0.8235808318757812,1.079936676850234,639092,5286.108096691917,409.6713306477356
70.15382052130722,-148.34860489693511,0.2591501080187459,0.6574880295588273,1.1297757317165795,639286,5135.03512036226,499.0004577681051
70.15093321616996,-149.27080724754475,0.2616154800387421,0.6233301605228933,1.1533351844357271,639499,1299.0118970185101,249.79272012255248
70.1473500847606,-149.53100934840617,0.4093094334282573,0.788828272004316,1.0906777159231122,639817,1322.4024980975346,201.49342796326312
70.14226717311298,-148.83633199786988,0.27356761811361785,0.7224374619435054,1.1472554003217064,640287,1289.4768459274715,243.37690368399453
70.13970451273904,-148.59017526330294,0.505327244337193,0.8676939680547532,1.0612974695409936,640484,1331.6480617233976,181.97566113539983
70.13911848398334,-149.04075066449568,0.49061195186324724,0.835769438417353,1.0657090175193316,640549,1288.101174010977,181.63973435781446
70.13528235895278,-148.8772781976512,0.536706349826011,0.8824561948966833,1.0436796362292995,640881,6103.640432332564,378.03415170657087
70.12429584695893,-148.01070590685762,0.23767819649906577,0.6681207185895669,1.1668661530123086,641697,1290.8618315339866,261.246295102978
70.11752994424454,-147.9967407302215,0.5005392473246484,0.8116110748564821,1.0626563734648915,642111,1326.2189092764802,182.47084020445064
70.11728858053561,-148.17674131992223,0.503062835870813,0.8648207236932729,1.0519577109036538,642122,5291.269216649989,363.5580321553373
70.11652103723097,-148.71693050695055,0.42001660232143156,0.8592801890542713,1.071940924075785,642191,6003.790462684839,423.82294663121024
70.11608192970372,-148.4792199628301,0.47864709070202993,0.8609008122137576,1.0568725386293845,642204,6049.125412031062,398.51393714947153
70.11587982042509,-147.9584050771106,0.4263601381084422,0.7737601683601089,1.084487560862875,642205,1381.225186696324,201.76641591816485
70.11244923743271,-149.0252265794534,0.5266028653056637,0.8275042950146972,1.0557528518854178,642448,1299.7552534913123,176.1140943697762
70.11114081188602,-149.93871255087956,0.3809859883374562,0.8367739000350259,1.0828842844832969,642536,6174.4245381885685,451.2826881954289
70.10020674953762,-149.43867433930083,0.5026467004382335,0.8143420334034733,1.0620322423626223,643201,1332.3482212079973,182.50820225229705
70.10016363384707,-148.728112068521,0.5002008434336807,0.8856859928568926,1.052210868454952,643215,5661.911538132587,377.1501302077664
70.08886418569297,-148.1860888065485,0.48687620683883254,0.8146272607699494,1.06675393971527,643793,1291.2114077022677,182.5552526615291
70.0876829796343,-147.9902983686064,0.24970098234954896,0.7352946833718988,1.1334217532827924,643862,5370.919560316973,519.8991777529136
